222.122 -56.329 -0.0548665
222.194 -60.209 -0.0525441
222.266 -63.7802 -0.0460399
222.31 -65.6991 -0.0402323
222.354 -67.3356 -0.0336194
222.399 -68.6729 -0.0268382
222.443 -69.7195 -0.0205089
222.487 -70.5049 -0.0150495
222.532 -71.0706 -0.0106219
222.576 -71.4623 -0.00718727
222.621 -71.7214 -0.00460416
222.665 -71.8819 -0.00270369
222.709 -71.97 -0.00132671
222.754 -72.0058 -0.000337155
222.798 -72.0041 0.000373578
222.879 -71.9366 0.00120127
222.96 -71.8175 0.00166574
223.041 -71.6687 0.00193834
223.122 -71.5025 0.00211338
223.203 -71.3252 0.00223829
223.285 -71.1396 0.0023338
223.366 -70.9471 0.00241001
223.492 -70.6342 0.00250409
223.619 -70.3094 0.00258307
223.746 -69.9752 0.00266021
223.873 -69.6326 0.00273754
224 -69.2811 0.00281013
224.127 -68.9207 0.00287506
224.253 -68.552 0.00293379
224.38 -68.1762 0.00298853
224.507 -67.794 0.00303944
224.749 -67.048 0.00312556
224.992 -66.2848 0.00319425
225.234 -65.5079 0.00324017
225.477 -64.7211 0.00326229
225.719 -63.9299 0.00326666
225.961 -63.1388 0.00325904
226.204 -62.3504 0.00324375
226.446 -61.5658 0.00322543
226.688 -60.786 0.00321095
227.07 -59.5611 0.00320892
227.452 -58.3272 0.0032684
227.835 -57.0508 0.00345156
228.217 -55.6664 0.00386123
228.599 -54.0534 0.00476161
228.644 -53.8344 0.0049252
228.69 -53.605 0.00510271
228.736 -53.3669 0.00530044
228.782 -53.1198 0.00552207
228.827 -52.862 0.00576961
228.913 -52.3482 0.0063143
228.998 -51.7827 0.00699152
229.084 -51.1511 0.00784718
229.169 -50.4353 0.00893784
229.254 -49.6137 0.0103532
229.349 -48.5456 0.0124456
229.443 -47.2447 0.0153578
229.537 -45.6134 0.0195317
229.631 -43.5005 0.0257044
229.69 -41.8392 0.0310811
229.748 -39.8159 0.0381371
229.807 -37.3153 0.0474607
229.866 -34.1824 0.059778
229.925 -30.2207 0.0757984
229.983 -25.2033 0.0957452
230.016 -21.8857 0.108106
230.048 -18.1606 0.120635
230.081 -14.0404 0.132202
230.114 -9.5803 0.141147
230.146 -4.89814 0.145468
230.179 -0.175621 0.143268
230.211 4.35436 0.133501
230.231 6.90047 0.124001
230.251 9.23575 0.112227
230.281 12.2787 0.0914298
230.31 14.6743 0.0690571
230.34 16.4046 0.0472944
230.37 17.5116 0.0276364
230.39 17.9449 0.0159872
230.41 18.1594 0.00568563
230.43 18.1814 -0.00328367
230.462 17.8747 -0.0151583
230.494 17.2281 -0.0243272
230.515 16.6874 -0.0289744
230.535 16.0608 -0.0329214
230.555 15.361 -0.0362656
230.591 13.9771 -0.0409549
230.626 12.4492 -0.0444664
230.662 10.8142 -0.0470515
230.698 9.10051 -0.0489124
230.734 7.32992 -0.0501934
230.769 5.52082 -0.0510354
230.805 3.68773 -0.0515403
230.841 1.84195 -0.0517804
230.876 -0.00801785 -0.0518007
230.931 -2.81987 -0.0515052
230.985 -5.60758 -0.0508966
231.04 -8.35775 -0.0500898
231.094 -11.0613 -0.0491775
231.239 -17.9935 -0.0464651
231.254 -18.7049 -0.0462119
231.269 -19.4105 -0.0460004
231.285 -20.1124 -0.04579
231.3 -20.8113 -0.0455689
231.315 -21.507 -0.0453436
231.33 -22.1993 -0.0451224
231.346 -22.8882 -0.044909
231.373 -24.088 -0.0445547
231.53 -31.0006 -0.0434573
231.59 -33.6023 -0.0435074
231.65 -36.2235 -0.043935
231.71 -38.8861 -0.044887
231.77 -41.6213 -0.0463702
231.831 -44.4592 -0.0483411
231.891 -47.4255 -0.0506309
231.951 -50.5316 -0.0528974
231.982 -52.207 -0.0538855
232.013 -53.9092 -0.0545969
232.045 -55.6277 -0.0548969
232.076 -57.3475 -0.054643
232.107 -59.0492 -0.0537029
232.163 -61.9556 -0.0500559
232.219 -64.5913 -0.0438424
232.275 -66.8292 -0.0358069
232.308 -67.9417 -0.0306719
232.342 -68.8811 -0.0256304
232.375 -69.6566 -0.0209076
232.408 -70.2823 -0.016665
232.442 -70.7759 -0.0129899
232.475 -71.1566 -0.00990011
232.509 -71.4433 -0.00736223
232.579 -71.8101 -0.00358254
232.614 -71.9121 -0.00224546
232.65 -71.9724 -0.00121236
232.686 -72.0005 -0.000418604
232.722 -72.0037 0.000190078
232.758 -71.9877 0.000657452
232.794 -71.9571 0.0010177
232.829 -71.9152 0.00129696
232.865 -71.8645 0.00151504
232.901 -71.8069 0.00168689
232.958 -71.7044 0.00189124
233.015 -71.592 0.00203827
233.072 -71.4726 0.0021486
233.168 -71.26 0.0022855
233.264 -71.0366 0.00238689
233.36 -70.8043 0.00246664
233.456 -70.5645 0.00253393
233.552 -70.3183 0.0025951
233.715 -69.8854 0.00269228
233.879 -69.4374 0.00278292
234.128 -68.7304 0.0029093
234.376 -67.9937 0.00301456
234.625 -67.232 0.00309953
234.874 -66.4512 0.00316791
235.122 -65.6566 0.00321907
235.371 -64.8523 0.00325043
235.787 -63.4949 0.00326251
236.204 -62.1382 0.00323543
236.621 -60.7927 0.00320264
237.037 -59.4569 0.00320539
237.454 -58.1093 0.00328807
237.871 -56.7028 0.00353416
238.139 -55.7201 0.00384765
238.408 -54.6233 0.00438423
238.676 -53.3306 0.00533131
238.835 -52.4179 0.00623533
238.993 -51.3291 0.0075891
239.152 -49.9682 0.00971434
239.253 -48.8923 0.0117303
239.354 -47.5743 0.0145793
239.455 -45.9068 0.0187383
239.523 -44.4966 0.0226948
239.591 -42.7727 0.0280087
239.66 -40.6226 0.0352605
239.728 -37.8882 0.045267
239.776 -35.5168 0.0544598
239.823 -32.6533 0.0659305
239.882 -28.322 0.0834554
239.92 -24.843 0.0971344
239.959 -20.8136 0.111887
239.986 -17.6653 0.122175
240.013 -14.2479 0.131692
240.04 -10.5947 0.139492
240.066 -6.76704 0.144446
240.093 -2.8571 0.145413
240.12 1.0149 0.141496
240.147 4.71234 0.132337
240.174 8.09649 0.118354
240.192 10.1338 0.106795
240.21 11.9503 0.0940316
240.228 13.5294 0.0805871
240.255 15.4411 0.0602195
240.283 16.8105 0.0409125
240.31 17.6797 0.0236185
240.337 18.111 0.00876379
240.364 18.1735 -0.00364772
240.391 17.9317 -0.0138072
240.418 17.4422 -0.0220076
240.446 16.7528 -0.0285713
240.473 15.9034 -0.0338102
240.5 14.9264 -0.0379922
240.554 12.6969 -0.0440026
240.594 10.885 -0.0469587
240.634 8.97238 -0.0489963
240.673 6.99179 -0.0503629
240.713 4.96817 -0.0512355
240.753 2.91903 -0.0517082
240.821 -0.575811 -0.0518261
240.866 -2.93532 -0.0515183
240.912 -5.27759 -0.0509937
240.958 -7.59326 -0.0503442
241.034 -11.417 -0.0490836
241.111 -15.14 -0.0476733
241.188 -18.7559 -0.0463184
241.265 -22.2721 -0.0450774
241.342 -25.6997 -0.0441153
241.419 -29.0647 -0.0434515
241.496 -32.3945 -0.0433313
241.573 -35.7384 -0.0437497
241.65 -39.1468 -0.0449244
241.726 -42.6791 -0.0469654
241.803 -46.3952 -0.0497649
241.856 -49.0934 -0.0518635
241.909 -51.8984 -0.0537113
241.963 -54.784 -0.0548085
242.016 -57.6959 -0.0544955
242.069 -60.5411 -0.0521757
242.122 -63.2018 -0.0475204
242.159 -64.8653 -0.0430503
242.195 -66.3494 -0.0378298
242.232 -67.6334 -0.0322234
242.269 -68.7106 -0.0266225
242.305 -69.5877 -0.0213635
242.342 -70.2819 -0.0166773
242.378 -70.8168 -0.0126774
242.415 -71.2182 -0.00937838
242.452 -71.511 -0.00672908
242.488 -71.7176 -0.00464372
242.525 -71.8568 -0.00302583
242.562 -71.944 -0.0017829
242.643 -72.0094 3.91637e-05
242.725 -71.9655 0.00105059
242.779 -71.8994 0.00144233
242.832 -71.8147 0.00170703
242.886 -71.7179 0.00189431
242.94 -71.6126 0.00203283
243.066 -71.3433 0.00226554
243.143 -71.1686 0.00235187
243.219 -70.9868 0.00241479
243.295 -70.8 0.00246921
243.443 -70.4254 0.00256141
243.592 -70.0377 0.00265024
243.74 -69.638 0.00273764
243.888 -69.2265 0.00281963
244.142 -68.494 0.00294637
244.396 -67.7324 0.00305298
244.65 -66.9471 0.00313967
244.905 -66.1429 0.00320465
245.159 -65.3253 0.00324783
245.413 -64.4994 0.00327059
245.667 -63.6699 0.00327561
245.922 -62.8408 0.00326685
246.176 -62.0149 0.00324958
246.43 -61.1934 0.00323034
246.684 -60.3757 0.00321703
246.939 -59.5591 0.00321911
247.193 -58.7383 0.00324832
247.447 -57.9046 0.00332011
247.562 -57.5196 0.00337264
247.677 -57.1273 0.00344101
247.793 -56.726 0.0035289
247.908 -56.3132 0.00364056
248.023 -55.8855 0.00378198
248.138 -55.4395 0.00395987
248.253 -54.9706 0.00418466
248.368 -54.4724 0.00446957
248.431 -54.1863 0.00465713
248.493 -53.8875 0.00487193
248.556 -53.5742 0.0051188
248.619 -53.2443 0.00540352
248.681 -52.8951 0.0057334
248.744 -52.5232 0.00611803
248.807 -52.1252 0.00656799
248.874 -51.6623 0.00714279
248.942 -51.1573 0.00783322
249.009 -50.6011 0.00867028
249.077 -49.9822 0.00969502
249.144 -49.2862 0.0109634
249.212 -48.4943 0.0125518
249.279 -47.5805 0.0145695
249.347 -46.5119 0.017166
249.41 -45.333 0.0203085
249.473 -43.9276 0.0243998
249.536 -42.2251 0.0298024
249.599 -40.1265 0.0370288
249.662 -37.4965 0.0467732
249.725 -34.1511 0.0599143
249.789 -29.8476 0.0773266
249.832 -26.1466 0.0921056
249.876 -21.7586 0.108592
249.904 -18.5579 0.119421
249.932 -15.0586 0.129644
249.96 -11.2924 0.138256
249.988 -7.32122 0.144005
250.017 -3.24342 0.145577
250.045 0.807552 0.141903
250.073 4.67564 0.132537
250.092 7.11783 0.123101
250.111 9.35942 0.111584
250.13 11.3657 0.0985075
250.149 13.1124 0.0844805
250.168 14.5871 0.0701153
250.187 15.7887 0.055961
250.206 16.7258 0.0424591
250.225 17.4142 0.0299237
250.244 17.8744 0.0185427
250.281 18.2003 0.000169289
250.307 18.0642 -0.0102027
250.333 17.6867 -0.0187179
250.359 17.1108 -0.0256302
250.385 16.3728 -0.0312016
250.41 15.5045 -0.0356977
250.436 14.5317 -0.0393439
250.462 13.4745 -0.0422961
250.503 11.6942 -0.045801
250.543 9.79492 -0.0482631
250.583 7.81199 -0.0499152
250.624 5.77409 -0.0509676
250.664 3.7032 -0.0515726
250.704 1.61577 -0.0518317
250.745 -0.47605 -0.0518078
250.818 -4.27865 -0.0512305
250.892 -8.01936 -0.0503148
250.947 -10.7397 -0.0494448
251.001 -13.4125 -0.0484133
251.056 -16.0321 -0.047349
251.111 -18.5955 -0.0463727
251.165 -21.1053 -0.0455144
251.22 -23.5691 -0.0447447
251.275 -25.9943 -0.0440756
251.329 -28.3884 -0.043568
251.384 -30.7611 -0.0433049
251.439 -33.1268 -0.0433361
251.493 -35.5031 -0.04371
251.548 -37.9103 -0.0444572
251.603 -40.3693 -0.045626
251.657 -42.9035 -0.0471984
251.712 -45.534 -0.0491372
251.766 -48.2778 -0.0512467
251.821 -51.1354 -0.0532615
251.876 -54.0898 -0.0546232
251.93 -57.0861 -0.0547205
251.985 -60.0373 -0.0527677
252.04 -62.8179 -0.0483481
252.079 -64.6304 -0.0437549
252.118 -66.2411 -0.0382606
252.157 -67.6247 -0.0322761
252.197 -68.7727 -0.0262775
252.236 -69.6927 -0.0206876
252.299 -70.7412 -0.0132675
252.337 -71.1769 -0.00973209
252.375 -71.4924 -0.00690575
252.413 -71.7125 -0.00469882
252.452 -71.8585 -0.00300542
252.546 -72.0047 -0.000380122
252.64 -71.9756 0.000945731
252.699 -71.9076 0.00140241
252.757 -71.8167 0.00170133
252.816 -71.711 0.00190556
252.874 -71.5952 0.00205197
252.933 -71.4721 0.00216114
252.991 -71.3433 0.00224547
253.05 -71.2101 0.00231338
253.108 -71.0731 0.00237063
253.213 -70.8187 0.00245811
253.379 -70.4015 0.00257781
253.546 -69.9666 0.00268431
253.712 -69.514 0.00277456
253.878 -69.0458 0.00285526
254.044 -68.5645 0.00293201
254.21 -68.0714 0.00300381
254.376 -67.5673 0.00306748
254.542 -67.0532 0.00312159
254.819 -66.1786 0.00319137
255.096 -65.2879 0.00323637
255.549 -63.8119 0.00326092
256.003 -62.3349 0.00324082
256.456 -60.8706 0.00320762
256.735 -59.9754 0.00320147
257.015 -59.0793 0.00321966
257.294 -58.1728 0.00328099
257.573 -57.2399 0.00341119
257.852 -56.2562 0.00364752
258.131 -55.1856 0.00406825
258.272 -54.5923 0.0043912
258.413 -53.9446 0.00482451
258.554 -53.2251 0.00541561
258.695 -52.4059 0.00624064
258.836 -51.4458 0.00742446
258.916 -50.817 0.00832975
258.996 -50.107 0.00947408
259.076 -49.2926 0.0109443
259.155 -48.3438 0.0128626
259.235 -47.2165 0.0154171
259.284 -46.418 0.017398
259.333 -45.5135 0.0198019
259.381 -44.4794 0.0227437
259.43 -43.2852 0.0263766
259.479 -41.8933 0.0308961
259.528 -40.2551 0.0365586
259.558 -39.0912 0.0407742
259.588 -37.7905 0.0456427
259.618 -36.3318 0.0512638
259.648 -34.6912 0.0577419
259.678 -32.8413 0.0651766
259.743 -28.001 0.0847427
259.808 -21.7495 0.108586
259.839 -18.1561 0.120643
259.871 -14.1957 0.131817
259.902 -9.91659 0.140629
259.934 -5.42087 0.145289
259.965 -0.866183 0.144065
259.996 3.54361 0.135881
260.016 6.18819 0.12698
260.036 8.62817 0.115594
260.057 10.8191 0.102275
260.077 12.7287 0.0877103
260.097 14.3391 0.072619
260.117 15.6464 0.0576603
260.152 17.2242 0.0335316
260.173 17.8037 0.0202903
260.195 18.114 0.00861431
260.217 18.1886 -0.0014813
260.25 17.921 -0.0140537
260.283 17.2845 -0.0237029
260.303 16.7621 -0.0283956
260.323 16.1538 -0.0323884
260.343 15.4724 -0.0357776
260.379 14.0971 -0.0406085
260.415 12.5716 -0.044184
260.451 10.9373 -0.0468516
260.486 9.22187 -0.0487821
260.522 7.44755 -0.050119
260.558 5.63277 -0.0509926
260.594 3.79288 -0.0515185
260.63 1.93949 -0.0517709
260.666 0.0815535 -0.0518013
260.702 -1.77394 -0.0516487
260.737 -3.62126 -0.0513504
260.817 -7.68487 -0.050293
260.849 -9.27114 -0.0497895
260.881 -10.8403 -0.0492729
260.912 -12.392 -0.0487391
260.944 -13.9266 -0.0481813
260.976 -15.4436 -0.0476098
261.027 -17.8605 -0.0466871
261.078 -20.2315 -0.0458106
261.129 -22.5596 -0.0450103
261.181 -24.8485 -0.0443332
261.232 -27.1059 -0.0437926
261.283 -29.3396 -0.0434348
261.334 -31.5606 -0.0432848
261.386 -33.7801 -0.0434107
261.437 -36.0139 -0.0438302
261.488 -38.2778 -0.0446113
261.539 -40.5916 -0.0457375
261.59 -42.9719 -0.0472568
261.642 -45.4391 -0.0490486
261.693 -48.0026 -0.0510627
261.744 -50.6708 -0.0529459
261.781 -52.6578 -0.0540206
261.818 -54.6755 -0.0547269
261.855 -56.7054 -0.0548053
261.892 -58.7214 -0.0539836
261.929 -60.6886 -0.052047
261.966 -62.5633 -0.0489384
262.003 -64.3017 -0.0447403
262.041 -65.8669 -0.0396805
262.078 -67.2336 -0.0340969
262.115 -68.3901 -0.0283877
262.152 -69.3389 -0.0229267
262.189 -70.0946 -0.0179923
262.226 -70.68 -0.0137377
262.263 -71.1214 -0.0102045
262.3 -71.4449 -0.0073558
262.337 -71.6743 -0.00511032
262.374 -71.83 -0.00336897
262.411 -71.9291 -0.00203325
262.448 -71.9848 -0.00101544
262.516 -72.0075 0.000262426
262.584 -71.9629 0.0010432
262.652 -71.8766 0.0015243
262.72 -71.7636 0.00182447
262.788 -71.6333 0.00201814
262.856 -71.4916 0.00215096
262.924 -71.3422 0.00224893
262.992 -71.1868 0.00232606
263.059 -71.0267 0.00239007
263.167 -70.7647 0.00247597
263.275 -70.4941 0.00255101
263.383 -70.2157 0.00261926
263.49 -69.9302 0.00268294
263.665 -69.4524 0.00277896
263.84 -68.9583 0.00286681
264.015 -68.4497 0.00294891
264.189 -67.9282 0.00302367
264.364 -67.3944 0.00308765
264.539 -66.8501 0.0031403
264.714 -66.2972 0.00318328
264.888 -65.7379 0.00321727
265.063 -65.1736 0.00324156
265.238 -64.6057 0.00325601
265.502 -63.7447 0.0032618
265.958 -62.2591 0.00323839
266.414 -60.7871 0.00320478
266.87 -59.3271 0.00320972
267.326 -57.8502 0.00332252
267.638 -56.7927 0.00351528
267.949 -55.6466 0.00387827
268.261 -54.34 0.00455809
268.446 -53.4383 0.00523452
268.631 -52.3812 0.00627179
268.816 -51.0774 0.00794376
268.932 -50.0661 0.00954767
269.048 -48.8309 0.0118564
269.165 -47.2649 0.0153077
269.241 -45.9783 0.0185526
269.317 -44.4022 0.0229776
269.394 -42.4254 0.0291408
269.47 -39.8846 0.0378911
269.521 -37.7529 0.0457942
269.572 -35.1645 0.055871
269.623 -31.9953 0.0686167
269.674 -28.0986 0.0843698
269.726 -23.326 0.102881
269.756 -20.0347 0.114572
269.786 -16.3906 0.125971
269.816 -12.4197 0.135964
269.847 -8.18526 0.14307
269.877 -3.79894 0.145638
269.907 0.579 0.142252
269.933 4.14371 0.134182
269.959 7.44225 0.121581
269.984 10.3669 0.105356
270.01 12.8405 0.0868472
270.036 14.8238 0.0675383
270.062 16.3145 0.0487487
270.087 17.3398 0.0314486
270.113 17.9464 0.0161916
270.139 18.1899 0.00316688
270.164 18.1273 -0.00769711
270.19 17.8112 -0.0166197
270.216 17.2879 -0.0238808
270.241 16.5964 -0.0297628
270.267 15.7685 -0.03452
270.307 14.2916 -0.04012
270.346 12.6268 -0.0441648
270.385 10.826 -0.0470425
270.433 8.50872 -0.0493959
270.481 6.10042 -0.0508056
270.529 3.64061 -0.05155
270.577 1.15823 -0.0518191
270.625 -1.32633 -0.0517325
270.699 -5.08867 -0.0510776
270.772 -8.78888 -0.05
270.845 -12.4041 -0.0487313
270.918 -15.9233 -0.0474259
270.991 -19.3456 -0.046183
271.064 -22.6798 -0.0450354
271.138 -25.9381 -0.0440924
271.211 -29.1399 -0.0434521
271.284 -32.3099 -0.0433093
271.357 -35.4873 -0.0437529
271.43 -38.7208 -0.0448711
271.503 -42.0658 -0.0466653
271.577 -45.5687 -0.0491768
271.65 -49.2673 -0.0520558
271.723 -53.1634 -0.05437
271.796 -57.1756 -0.054685
271.869 -61.101 -0.0513364
271.919 -63.5288 -0.0466727
271.968 -65.675 -0.0403338
272.017 -67.476 -0.032984
272.066 -68.9092 -0.025509
272.115 -69.991 -0.0187127
272.164 -70.767 -0.0130693
272.214 -71.2973 -0.00869013
272.263 -71.6415 -0.00544834
272.34 -71.9278 -0.0020914
272.388 -71.9973 -0.000792644
272.436 -72.0119 9.80041e-05
272.484 -71.9903 0.000721122
272.563 -71.9046 0.00138153
272.642 -71.7805 0.00177704
272.72 -71.6323 0.0020215
272.799 -71.4679 0.00217611
272.878 -71.2924 0.00228094
272.957 -71.1093 0.00236076
273.036 -70.9206 0.00242795
273.173 -70.5808 0.0025314
273.31 -70.2283 0.00262343
273.448 -69.8634 0.00270383
273.585 -69.4871 0.00277653
273.722 -69.1008 0.00284543
273.86 -68.7054 0.0029112
274.107 -67.9712 0.00301858
274.355 -67.2128 0.00310698
274.603 -66.4346 0.00317435
274.85 -65.6421 0.00322212
275.228 -64.4155 0.00325844
275.606 -63.1827 0.00325848
275.984 -61.9555 0.00323644
276.362 -60.7386 0.00321307
276.741 -59.5259 0.00321135
277.119 -58.3031 0.00327608
277.497 -57.0371 0.00346377
277.875 -55.667 0.00388014
278.149 -54.5384 0.00444462
278.424 -53.1979 0.00546169
278.615 -52.0472 0.00668152
278.807 -50.5964 0.00870746
278.884 -49.8822 0.00990007
278.961 -49.0609 0.0114233
279.039 -48.103 0.0133992
279.116 -46.9705 0.0160253
279.193 -45.6034 0.0195781
279.271 -43.9128 0.0244752
279.348 -41.77 0.0313429
279.425 -38.9907 0.0411702
279.503 -35.2935 0.0553316
279.58 -30.2827 0.0755701
279.657 -23.4342 0.102324
279.665 -22.6345 0.105241
279.673 -21.8161 0.108211
279.68 -20.9751 0.111194
279.688 -20.1104 0.114168
279.696 -19.223 0.117126
279.703 -18.3133 0.120056
279.711 -17.3816 0.12294
279.719 -16.4279 0.125756
279.726 -15.4527 0.128482
279.74 -13.6468 0.133087
279.754 -11.7799 0.137186
279.768 -9.86077 0.140637
279.782 -7.9003 0.143289
279.795 -5.91048 0.144983
279.809 -3.90491 0.145563
279.833 -0.464899 0.1436
279.857 2.88114 0.137593
279.88 6.03733 0.127565
279.904 8.91236 0.114039
279.928 11.4329 0.0979334
279.952 13.5511 0.0803953
279.975 15.2471 0.0625759
279.999 16.5264 0.0454542
280.023 17.4147 0.0297239
280.047 17.9504 0.0157743
280.07 18.1778 0.00373305
280.094 18.1418 -0.00645785
280.118 17.8845 -0.0149668
280.142 17.4432 -0.0220112
280.165 16.8498 -0.0278161
280.189 16.1311 -0.0325904
280.234 14.5194 -0.039391
280.278 12.6554 -0.0441087
280.323 10.6161 -0.0473186
280.367 8.45722 -0.0494137
280.412 6.22168 -0.0507187
280.456 3.94081 -0.0514488
280.501 1.63786 -0.0517537
280.546 -0.670338 -0.0517277
280.59 -2.97094 -0.051448
280.635 -5.25436 -0.0509756
280.679 -7.51333 -0.0503662
280.724 -9.74277 -0.0496631
280.82 -14.4185 -0.0480015
280.915 -18.9305 -0.0463221
281.011 -23.2934 -0.0447551
281.078 -26.2434 -0.0439293
281.144 -29.1451 -0.0434349
281.21 -32.0227 -0.0433036
281.249 -33.7146 -0.0434132
281.288 -35.4146 -0.0436933
281.372 -39.0933 -0.0449592
281.455 -42.9169 -0.0472099
281.538 -46.9618 -0.0502445
281.578 -48.9928 -0.0517952
281.617 -51.0836 -0.0532292
281.657 -53.225 -0.0543475
281.697 -55.401 -0.0548808
281.737 -57.5812 -0.0545588
281.777 -59.7283 -0.053096
281.816 -61.7914 -0.0503391
281.856 -63.7201 -0.0462564
281.896 -65.4647 -0.0410588
281.936 -66.9872 -0.0351441
281.96 -67.7886 -0.0314406
281.984 -68.5005 -0.0277629
282.008 -69.1251 -0.0242051
282.047 -69.9557 -0.0189336
282.085 -70.5957 -0.0143735
282.124 -71.0741 -0.010598
282.162 -71.4212 -0.00757177
282.201 -71.6649 -0.00520224
282.239 -71.8287 -0.00337868
282.278 -71.9311 -0.00199291
282.362 -72.0101 -3.69386e-05
282.418 -71.9903 0.000737971
282.475 -71.934 0.00124707
282.531 -71.8537 0.00158744
282.588 -71.7573 0.00182144
282.644 -71.6497 0.00198741
282.75 -71.4285 0.00219642
282.856 -71.1907 0.00233649
282.962 -70.9398 0.00243484
283.068 -70.678 0.00250761
283.174 -70.4081 0.00257206
283.28 -70.1319 0.00263708
283.386 -69.8495 0.00270113
283.492 -69.5604 0.00276058
283.598 -69.2649 0.00281548
283.804 -68.6724 0.00290812
283.953 -68.2312 0.00297261
284.103 -67.782 0.00303633
284.252 -67.3244 0.00309253
284.48 -66.6136 0.00316301
284.707 -65.8887 0.00321289
284.935 -65.1537 0.00324395
285.162 -64.4132 0.00325968
285.39 -63.6708 0.00326264
285.618 -62.929 0.00325501
286.014 -61.6432 0.00322647
286.411 -60.3673 0.00320109
286.807 -59.0942 0.00321604
287.203 -57.8005 0.00332166
287.6 -56.4356 0.00359745
287.875 -55.3991 0.00397131
288.15 -54.2241 0.00462519
288.336 -53.2994 0.00534801
288.523 -52.2056 0.00646773
288.709 -50.8427 0.00828952
288.822 -49.8191 0.00997427
288.934 -48.568 0.0123893
289.047 -46.9824 0.0159823
289.121 -45.6734 0.0193638
289.196 -44.0709 0.0239577
289.27 -42.0641 0.0303243
289.344 -39.4914 0.0393044
289.395 -37.2997 0.0475136
289.446 -34.6385 0.0579501
289.496 -31.3826 0.071086
289.547 -27.3865 0.0871899
289.581 -24.1764 0.0996649
289.616 -20.5226 0.112875
289.65 -16.416 0.125858
289.685 -11.8879 0.13702
289.707 -8.72429 0.142336
289.73 -5.46679 0.145238
289.752 -2.17771 0.145079
289.775 1.0685 0.141381
289.798 4.18945 0.133971
289.82 7.10316 0.123051
289.843 9.73545 0.109222
289.866 12.0296 0.0933675
289.888 13.9511 0.0764987
289.911 15.4887 0.0595877
289.933 16.651 0.0434373
289.956 17.4622 0.0286089
289.979 17.9562 0.0154143
290.001 18.1717 0.00395334
290.024 18.1473 -0.00582577
290.06 17.6945 -0.0183449
290.081 17.2459 -0.0241
290.102 16.6866 -0.0289584
290.123 16.0339 -0.0330506
290.156 14.8436 -0.0382305
290.19 13.5035 -0.0421868
290.223 12.0497 -0.0451894
290.256 10.5092 -0.0474286
290.289 8.90375 -0.0490589
290.323 7.25143 -0.0502193
290.356 5.5667 -0.0510132
290.421 2.2046 -0.0517754
290.487 -1.17728 -0.0517517
290.532 -3.52142 -0.0513985
290.578 -5.84655 -0.0508508
290.648 -9.39146 -0.0498031
290.718 -12.855 -0.0486023
290.789 -16.2313 -0.0473337
290.859 -19.5205 -0.0460858
290.93 -22.7272 -0.044967
291 -25.8618 -0.0440716
291.07 -28.9423 -0.0434859
291.141 -31.9943 -0.0432972
291.249 -36.7089 -0.0440369
291.357 -41.5862 -0.0463326
291.432 -45.1142 -0.0488043
291.506 -48.8422 -0.0516833
291.555 -51.4378 -0.0534484
291.605 -54.11 -0.054645
291.654 -56.8173 -0.054782
291.703 -59.4951 -0.0533117
291.753 -62.0541 -0.0498662
291.802 -64.3939 -0.0444438
291.836 -65.8293 -0.0397942
291.87 -67.0969 -0.0346934
291.904 -68.1873 -0.0294503
291.938 -69.1012 -0.0243615
292.002 -70.3738 -0.0160193
292.041 -70.9122 -0.0119213
292.08 -71.3074 -0.00859673
292.118 -71.5881 -0.00597736
292.157 -71.7792 -0.00395736
292.196 -71.9017 -0.00242167
292.235 -71.9722 -0.00126418
292.31 -72.0073 0.000226663
292.386 -71.958 0.00109253
292.461 -71.8586 0.00159992
292.536 -71.7282 0.00190036
292.612 -71.5787 0.0020855
292.687 -71.4169 0.00220968
292.762 -71.2471 0.00230186
292.838 -71.071 0.00237597
292.913 -70.8898 0.00243887
293.032 -70.5939 0.00252536
293.151 -70.2884 0.00260279
293.271 -69.9739 0.00267427
293.39 -69.651 0.00274135
293.57 -69.1493 0.00283569
293.749 -68.6312 0.00292166
293.929 -68.0986 0.00300014
294.109 -67.5532 0.00306954
294.289 -66.9962 0.00312762
294.469 -66.4294 0.00317432
294.648 -65.8552 0.00321089
294.828 -65.2754 0.0032377
295.008 -64.6917 0.00325449
295.188 -64.1058 0.00326179
295.469 -63.1877 0.00325778
295.751 -62.2727 0.00324152
296.032 -61.3634 0.00322111
296.313 -60.4594 0.00320606
296.595 -59.5572 0.0032086
297.336 -57.1181 0.00343115
297.521 -56.4695 0.00358492
297.706 -55.7857 0.00380882
298.069 -54.2771 0.0045861
298.159 -53.8485 0.00489205
298.25 -53.3891 0.00526632
298.4 -52.5434 0.00608765
298.63 -50.9208 0.00816982
298.688 -50.4297 0.00893527
298.745 -49.89 0.00984716
298.848 -48.7706 0.0119678
298.951 -47.3872 0.0150047
299.023 -46.2081 0.017936
299.095 -44.7861 0.0218477
299.167 -43.035 0.0271648
299.239 -40.8332 0.0345167
299.289 -38.9397 0.041327
299.339 -36.6604 0.0499766
299.389 -33.892 0.0609329
299.439 -30.5082 0.074626
299.489 -26.366 0.0912156
299.522 -23.1684 0.103431
299.555 -19.5591 0.11612
299.588 -15.5386 0.128305
299.621 -11.1449 0.138467
299.643 -7.95122 0.143272
299.666 -4.67687 0.145494
299.689 -1.38785 0.144513
299.711 1.83861 0.139915
299.734 4.91914 0.131612
299.757 7.77302 0.119905
299.779 10.3293 0.105477
